"Sobrang sulit sa price hehehehe maganda sya and ang bilis pa madeliver, Thank you so much seller! Till next transaction ❤️",2
"maganda sya and ang bilis pa madeliver, ",2
LOVE IT😍😍😍😍😍 ,2
THANKYOU SELLER!!,2
nagustuhan ko and super ganda nyaaaa 🤗💕,2
"Knitted din ang tela , kaya magandaaa. Buti nasunod yung color na gusto kooo. Order ako uli next time 😍❤️",2
Order ako uli next time 😍❤️,2
"Sobrang sulit sa price hehehehe maganda sya and ang bilis pa madeliver, Thank you so much seller! Till next transaction ❤️",2
LOVE IT😍😍😍😍😍 ,2
the shipments is also fast,2
Maganda para sa akin lahat ng items na inorder ko 😁 maganda ang tela at sakto lang sya sa katawan ko 🤗 I don't expect too much in terms of color kasi nabasa ko nmn ang color policy nila but thankfully nasunod pa din lahat ng colors na gusto ko 😁 very accommodating din ni seller 😊 Thank you 😘,2
😁 maganda ang tela at sakto l,2
Thank you 😘,2
accommodating din ni seller 😊 Thank you 😘,2
"Thanks seller at ang ganda ng items, nagustohan ng pinsan ko at tuwang tuwa siya. Thanks din Kay kuya delivery hehehe. God bless.",2
The quality is very nice..before shipment the seller message me about the details of my order..indeed the seller is accommodating.. I love it.. the shipments is also fast.. it arrive immediately and was packed securely.. we will order again..,2
Order received after 3 days sobrang bilis lang🤍. At maayos naman yong mga item kaso may iba na iba ang kulay and okay naman sya. Good job seller. Might buy again,2
"Ang ganda nung damit, sobrang sulit sa presyo niya. ",2
"Nagdeliver po sobrang bait din. Thank you so much, God Bless po, ",2
Ang ganda Ng mga items at ang cute haha! Nakalimutan kong malusog pala pangangatawan ko kaya lantad mga babyfats ko. Anyway very reponsive ni seller nagsend agad Ng pic sa mga na auto replace na items. Ah Basta Ang ganda Ng mga damit salamattttt Shopee. Good job seller 💓,2
Good job seller 💓,2
Maganda ang tela,2
Excellent quality. Very accomodating seller. Item shipped imediately will order again. Thank yoh so much seller. Ganda ng mga items.,2
"This shop never disappoint me talaga, sobrang ganda ng mga items nila and may pa-freebie pa yiiee thank you seller and rider. Very accommodating pa ng seller🤗 Godbless po sa inyooo!!😇😇",2
accommodating pa ng seller🤗 Godbless po sa inyooo!!😇😇,2
Thank you po seller ang ganda po nito.. ,2
At madali lang din na deliver.. salamt po sa uulitin.. Salamat dn po pala kay kuya rider..👍👍👍👍👍👍👍☺️☺️☺️👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😚👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2
Good quality po cya i like the tela,2
Thank you po Ang gaganda ng mga items po ninyu😍 Salamat seller and kuya rider and also shopee 😊 God bless po sa inyu💖,2
😍 Salamat seller ,2
Thank you seller ang ganda ng quality. maganda ang tila 🥰 Love it . Thank you!,2
Love it . Thank you!,2
ganda ng quality,2
thankyousomuch seller sa pag update sa'kin na pinaltan nyo yung color maganda den naman sya so thankyouuusomuch talaga will order again po,2
sobrang sulit for its price. Ang cute lang saka sobrang affordable na ng pangOOTD talaga ngayon. Thankyou po sa uulitin,2
GAGANDA TALAGAA!!!,2
Maganda talaga Parang ako lang,2
THANK YOU THANK YOU THANK.YOU THANK YOU THANK.YOU THANK YOU THANK YOU THANK.YOU THANK.YOU THANK YOU THANK.YOI THNAK YOU THANK.YOU THNAK YOU TH.ANK.YOU,2
"Kumpleto lahat wala rin damages magaganda lahat ng items ilang beses narin ako nagorder sa shop nato oorder pa ko ulit sana next order ko may pafreebie na kayo hehe thankyou kay seller, sa shopee and sa nagdeliver GODBLESS you'll♥️",2
Good quality and excellent products ✨.,2
Swak na swak lang sa bulsa mga products nila dito 🤗🤗🤗❤️❤️❤️❤️❤️,2
🤗🤗🤗❤️❤️❤️❤️❤️,2
Napaka ganda poooooo gustong gusto ko😍😍😍😍.,2
Very satisfieddddd po sa quality ,2
Will order again soon sana masakto na ang kulay.,2
Thankyouu seller good quality good quality good quality good quality thankyouu so much,2
SUPER BET KO YUNG MGA DAMIT LALO NA IT'S AFFORDABLE.,2
Pang ilang order ko na sa shop nato at kahit kailan Di ako nabigo🥰 super love it gaganda. Yong mga tela ok Lang cotton Spandex swak na sa budget 😊 at nag chachat pa si seller pag may pinalitan sila na Di avail Yong ibang order ko . Order ako ulit pag ubos ng stock . Salamat po ❤️,2
swak na sa budget 😊,2
Salamat po ❤️,2
"Thank you so much for the wonderful item. I will definitely order again soon. Thank you seller and the delivery guy, till next transcation,.",2
Excellent quality lahat,2
"Well packed,highly recommended shop na to pag ilang order ko na ito di talaga ako binibigo ni seller the best lahat at bilis din ng shipment😊",2
salamat seller...❤❤❤ i will order again pag nabi,2
Okay naman yung mga croptops abd jogger. May mga hindi nga lang dumating sa right orders ko pero I was informed naman by the seller. Thank you kasi kompleto naman. Salamatssssss🥰🥰🥰🥰🥰🥰🥰🥰,2
🥰🥰🥰🥰🥰🥰🥰🥰,2
SATISFIED,2
Super cutie ng top na to!😍😍 ,2
Thank you seller very nice po yung pinadala nin u ,2
Thank you din kasi na locate ko yung account na di naman ako qng umoorder napagbayad ko din siya🤣 Thank you sa response Godbless po,2
item received!! thank u po!!,2
"Nice qualityyy mamahalin vibezzzz. Shala, pwede pqng ayala malls ganern HAHAHAHAHAH di kasya yung isa pang petite kaya chrck sizing well",2
"Excellent quality, very accommodating seller, well packaged item shipped immediately and we will order againExcellent quality, very accommodating seller, well packaged item shipped immediately and we will order againExcellent quality, very accommodating seller, well packaged item shipped immediately",2
Grabe ang gaganda 🥰🥰🥰,2
Ang bilis ng shipping and yung colors lahat tama. Thankyou will order again. Love it thankyou also seller cause youre so accomodating to all my pm,2
"Mabilis na ship yung item! Maganda yung quality for its price! Buy from this shop! 🎉🥳⭐️⭐️⭐️⭐️⭐️ thank you seller , responsive and also to shopee!!!!!!i",2
Thankyousomuch seller sobrang ganda lahat at walang damage I recommend this shop at thankyou din po sa freebies ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Items are in high quality..,2
Received immediately.... Accomodating seller.... Must have fitsss...... Will order again soon.,2
Fast delivery! Tzzznggg! 🎡Got my new tops at a very affordable prices!💛🍋 BONGGALICIOUS pang OOTD bayeeettt!🥑💚,2
I really love the quality of the product! Seller also sent me the correct color of my orders! Thank youuuu so much! Till next transactions!!🤍🤍🤍 ,2
"maganda naman po yung quality ng product,",2
it is worth buying ,2
"Pinakacute na purchase ko to tho see through sya kasi kulay white. Maganda yung tela, knitted at hindi spandex. Thanks seller!",2
Super good and thank you seller,2
PANG ILANG ORDER KO NA TO SAKANILA PERO STILL MAAYOS PAREN ,2
omggg so pretty hindi aq mahilig mag expect sa mga damit lalo na kapag mura i mean u get what u pay for diba so ayuun ksksks ganda talaga will order again soon lalo na yung set na damit,2
Thankyou padin po,2
"Gaganda lahat sobra, may natira pa pero akin nalang hahahaha,thank you sobra. Dapat next may freebies na hahahhaahahahahahahaha",2
Thankyou so much seller. All the products are in good condition and I never regret buying those things. Sulit na sulit. All are cute and I am so happy 🥳🥳🥳 with all I purchase in this shop. Thankyou so much for the freebie and God bless also the rider who delivered this product to my house.❤️❤️❤️❤️❤️❤️❤,2
❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2
Thankyouuuu seller,2
"All are complete and super ganda ng quality. Yung di ko lng gusto, dalawa sa item ko iba na ang kulay, ni hindi mn lng nag inform si seller, anyways, 5 stars pa rin kasi nga super ganda ng quality. wag nlng kayo ma shock kapag ibng kulay na ang dumating sa inyo.",2
Magandaaaaaaaaaaaaa for its priceeeeeeeee!!!!! Thankkkk youuuuu! Willll sureeely order again sa shop na itoooooo!,2
Package arrived fast and only within a few days. All items are complete and came with their correct quantity and colors. Satisfied customer here! Thank you seller and courier for this good transaction!,2
Thank you ang Ganda po NG quality salamat NG marami,2
"Super gandaaaaa ng damit, owemji!! Grabeee!! Wala kong pictures kasi nasa labahan na HAHAHAHAHA pero ang ganda ng product.",2
Ang gaganda ng mga damit dito although iba na yung kulay pag dating pero okay lang din naman yung pinalit na kulay. Thankyou pala sa pa freebies po. Sana next order ko na naman more orders to your shop,2
"Hi po seller sobrang thank you po sa ipinadala ninyong item ang gaganda po nila sobra tama, walang damage at maganda po salamat po",2
"ILOVEIT,ILOVEIT,ILOVEIT",2
"2nd time to order sa abubot_ph and it never failed me💕, napakaresponsible ng staff at seller to inform about sa mga list of items na hindi available and their auto change policy. Ang ganda pa nang mga damit nila sulit may pang ootd kana sa presyong pangmasa. Thank you and more sales to come po🤞!",2
Ang ganda pa nang mga damit nila sulit may pang ootd kana sa presyong pangmasa. Thank you and more sales to come po🤞!,2
"another favorite top! sobrang ganda ng tela and sakto ang fit sa akin. originally, avocado ang order ko pero ang ganda rin naman ng pinalit. nag-inform din naman si seller.",2
"super packaging ng item wala ako masabi ☺ thank you seller, thank you rider❣️❣️super packaging ng item wala ako masabi ☺ thank you seller, thank you rider❣️❣️",2
"Super satisfied buyer here! Sobrang ganda ng quality at sobrang mapagpasensya ni seller. Maraming salamat dito sa nabili ko, sis! Good luck with your journey as a seller sa shopee! Sana lumago ang negosyo mo. 😘",2
"Sobrang ganda ng quality at sobrang mapagpasensya ni seller. Maraming salamat dito sa nabili ko, sis! Good luck with your journey as a seller sa shopee! Sana lumago ang negosyo mo. 😘",2
Thank You seller 🥰😍😍,2
good product.,2
Okay quality for its price. Tama lahat ng kulay and kompleto order ko. Mejo kasya sakin mga tops. Medium size ako. Will order again. Thank you 💕,2
Thank you 💕,2
Maganda yung tela niya for 54 pesos strechable. Tama din yung mga kulay na napili ko sa dineliver sakin. Kaso maliit lang sya. I'm in a semi medium size for petite lang siguro to.,2
Sobrang ganda po ng item..thankyou so much seller highly recommend this ship po what you see is what you get❤mabilis pong na deliver ang item mabait then yung rider.bili napo kayo ang gandaa sobra🥺❤,2
thankyou so much seller,2
highly recommend this ship,2
Thank you po talaga at may kasama pang free thank you po talaga,2
Really nice I really love it thanks to these shop and Kay kuyang driver na nag deliver salamat sa inyong lahat will definitely order again,2
